3.86350	30.76400
3.86690	30.78800
3.87020	30.81200
3.87350	30.83600
3.87680	30.86000
3.88020	30.88400
3.88350	30.90800
3.88680	30.93200
3.89020	30.95600
3.89350	30.98000
3.89680	31.00500
3.90010	31.02900
3.90350	31.05300
3.90680	31.07700
3.91010	31.10100
3.91340	31.12500
3.91680	31.14900
3.92010	31.17300
3.92340	31.19700
3.92680	31.22100
3.93010	31.24500
3.93340	31.26900
3.93670	31.29300
3.94010	31.31700
3.94340	31.34100
3.94670	31.36500
3.95000	31.39000
3.95340	31.41400
3.95670	31.43800
3.96000	31.46200
3.96340	31.48600
3.96670	31.51000
3.97000	31.53400
3.97330	31.55800
3.97670	31.58200
3.98000	31.60600
3.98330	31.63000
3.98660	31.65400
3.99000	31.67800
3.99330	31.70200
3.99660	31.72600
4.00000	31.75100
4.00330	31.77500
4.00660	31.79900
4.00990	31.82300
4.01330	31.84700
4.01660	31.87100
4.01990	31.89500
4.02330	31.91900
4.02660	31.94300
4.02990	31.96700
4.03320	31.99100
4.03660	32.01500
4.03990	32.03900
4.04320	32.06300
4.04650	32.08700
4.04990	32.11100
4.05320	32.13600
4.05650	32.16000
4.05990	32.18400
4.06320	32.20800
4.06650	32.23200
4.06980	32.25600
4.07320	32.28000
4.07650	32.30400
4.07980	32.32800
4.08310	32.35200
4.08650	32.37600
4.08980	32.40000
4.09310	32.42400
4.09650	32.44800
4.09980	32.47200
4.10310	32.49700
4.10640	32.51900
4.10980	32.54100
4.11310	32.56200
4.11640	32.58400
4.11970	32.60500
4.12310	32.62700
4.12640	32.64800
4.12970	32.67000
4.13310	32.69100
4.13640	32.71300
4.13970	32.73400
4.14300	32.75500
4.14640	32.77700
4.14970	32.79800
4.15300	32.82000
4.15640	32.84100
4.15970	32.86300
4.16300	32.88400
4.16630	32.90600
4.16970	32.92700
4.17300	32.94900
4.17630	32.97000
4.17960	32.99100
4.18300	33.01300
4.18630	33.03400
4.18960	33.05600
4.19300	33.07700
4.19630	33.09900
4.19960	33.12000
4.20290	33.14200
4.20630	33.16300
4.20960	33.18500
4.21290	33.20600
4.21620	33.22700
4.21960	33.24900
4.22290	33.27000
4.22620	33.29200
4.22960	33.31300
4.23290	33.33500
4.23620	33.35600
4.23950	33.37800
4.24290	33.39900
4.24620	33.42100
4.24950	33.44200
4.25280	33.46400
4.25620	33.48500
4.25950	33.50600
4.26280	33.52800
4.26620	33.54900
4.26950	33.57100
4.27280	33.59200
4.27610	33.61400
4.27950	33.63500
4.28280	33.65700
4.28610	33.67800
4.28950	33.70000
4.29280	33.72100
4.29610	33.74200
4.29940	33.76400
4.30280	33.78500
4.30610	33.80700
4.30940	33.82800
4.31270	33.85000
4.31610	33.87100
4.31940	33.89300
4.32270	33.91400
4.32610	33.93600
4.32940	33.95700
4.33270	33.97800
4.33600	34.00000
4.33940	34.02100
4.34270	34.04300
4.34600	34.06400
4.34930	34.08600
4.35270	34.10700
4.35600	34.12900
4.35930	34.15000
4.36270	34.17200
4.36600	34.19300
4.36930	34.21500
4.37260	34.23600
4.37600	34.25700
4.37930	34.27900
4.38260	34.30000
4.38590	34.32200
4.38930	34.34300
4.39260	34.36500
4.39590	34.38600
4.39930	34.40800
4.40260	34.42900
4.40590	34.45100
4.40920	34.47200
4.41260	34.49300
4.41590	34.51500
4.41920	34.53600
4.42250	34.55800
4.42590	34.57900
4.42920	34.60100
4.43250	34.62200
4.43590	34.64400
4.43920	34.66500
4.44250	34.68700
4.44580	34.70800
4.44920	34.72900
4.45250	34.75100
4.45580	34.77200
4.45920	34.79400
4.46250	34.81500
4.46580	34.83700
4.46910	34.85800
4.47250	34.88000
4.47580	34.90100
4.47910	34.92300
4.48240	34.94400
4.48580	34.96600
4.48910	34.98700
4.49240	35.00800
4.49580	35.03000
4.49910	35.05100
4.50240	35.07300
4.50570	35.09400
4.50910	35.11600
4.51240	35.13700
